,SigC,SigH,EpsC,EpsH
738,0.18621391728520392,0.1708304993538186,0.26099257969632744,0.10551502589136363
739,0.2245525434613228,0.20179998712427916,1.0951694313528015,0.04697883073240519
740,0.25281918700784445,0.11471658118069172,0.9012797524336724,0.021589948125183583
741,0.14124804716557265,0.2246543504903093,0.5022402437312528,0.0858680732920766
742,0.11710473336279392,0.062047721686773,0.9252320975925773,0.07839807000011206
743,0.30494101755321024,0.29352247779257595,0.33847169626858087,0.1341217651590705
744,0.2832652354612946,0.15297564040869477,1.013709097540751,0.09111036509275437
745,0.09659302551299334,0.1861320946300402,0.3653315029008314,0.03140231639146805
746,0.1476883187890053,0.09203900824021549,0.8051552475836128,0.12887232683598995
747,0.26044142320752145,0.2637949492577464,0.4677329321971163,0.06857854090631009
748,0.21224381309002638,0.07833660816401243,0.16457662653774024,0.06372563935816289
749,0.1750851398333907,0.3119566742265597,1.0603631651425733,0.11874618805944921
750,0.08531854264438152,0.13257380364369603,0.6376270253874361,0.036277077049016955
751,0.3487389270216226,0.24032460650242865,0.7276404004814103,0.10125836297869684
752,0.3332682762295007,0.14730756120663135,0.4081358340479433,0.0727035852521658
753,0.0704669278115034,0.24211985698528588,0.9958598653079941,0.13979444645345213
754,0.1694265639409423,0.06267778760194778,0.4325704596504569,0.027321217358112337
755,0.2060371546074748,0.30895309658441694,0.8306463420892134,0.08023219078779222
756,0.2712269701063633,0.08544464080315084,1.0416302105333655,0.10745956584811212
757,0.1578500375151634,0.25279332474060356,0.20841510854866355,0.04505620464682579
758,0.0975617052987218,0.1586449448466301,0.7541355579499155,0.11253033675253392
759,0.2847867900505662,0.1959253919878975,0.6015507499082013,0.054931863322854046
760,0.30177378468215466,0.04692238494288176,0.6577149114754051,0.04168605986982584
761,0.11338720060884952,0.2910523839686066,0.566737895428203,0.09576887253671885
762,0.12797126453369856,0.12891741631180048,1.1302830151919274,0.058294747583568104
763,0.24016823526471853,0.22591667854133995,0.23546012121271342,0.12421375524252655
764,0.23240938633680341,0.17703328760992737,0.5210521676041185,0.12721328880637886
765,0.1946168400347233,0.2121267683003098,0.8575127223016693,0.07031797613948584
766,0.06870522443205118,0.1012024069800973,0.31201790277808905,0.09279119808226825
767,0.3303424896672368,0.27069640087429436,0.9613572617793454,0.029684690423309804
768,0.33093057628720995,0.10182353724166751,0.7018868750661611,0.1342584776878357
769,0.06811741273850203,0.27134252503234896,0.5464129528174176,0.07818507969379425
770,0.1952209327369928,0.17745355546381325,1.0938182218424974,0.08571505181491376
771,0.23180557303130628,0.21257203005068004,0.2634920577900484,0.021790291592478753
772,0.240746015496552,0.12955533934757113,0.49974009726233776,0.04682844050228596
773,0.12739378158003092,0.2265462702782825,0.9026304845331236,0.10571433849632741
774,0.11396270766854286,0.04735918521787971,0.34102569284550843,0.053183438330888747
775,0.30119857043027876,0.29148085294477644,0.9239353955483063,0.11429569855332376
776,0.2853731421753764,0.15954844430461526,0.3680721230525523,0.10152594070881606
777,0.09697562810033561,0.1968205601470545,1.0125990337608382,0.03596057694405318
778,0.1584524314850569,0.08561589720007032,0.4649380469571799,0.11849148426204921
779,0.2706248555332422,0.25295624983869497,0.8062112262224778,0.06405867550522089
780,0.20661552492529156,0.0635644942857325,1.0593076051563024,0.06832464087754489
781,0.16884849090129136,0.309864797164686,0.16737176884505897,0.12920250464230776
782,0.07104298919439316,0.1474622851824388,0.7287509269826113,0.03167252536863089
783,0.3326925076544285,0.2422995748575777,0.6348866769926622,0.0907928341254592
784,0.348166573792696,0.13220363952126354,0.9928841074578463,0.05477649424225092
785,0.08589118868112564,0.2399627736788243,0.40901076380182055,0.1127246705070138
786,0.17450594026595354,0.07763202049955725,0.8336874079078436,0.04519881289452314
787,0.21282330993562937,0.31126041786093267,0.43176066526267676,0.10724880915135146
788,0.2598404709249735,0.09168537653889508,0.2092242198716849,0.08037193711847067
789,0.14828955046832562,0.26341632365994155,1.0385886232351882,0.02711126085370779
790,0.09600349720567465,0.15228784551844002,0.60067515177913,0.13963805008679628
791,0.28385503869503736,0.18541930584330113,0.7571108383892103,0.07290055382996798
792,0.30436696559190746,0.061959666407667105,0.5661692430984229,0.02942775659263134
793,0.11767907813191414,0.2934094286169857,0.6609971230244264,0.09311834208667279
794,0.1406671131029725,0.11376324241235852,0.2360948453683406,0.07059156000614167
795,0.2534004183486104,0.22367601782549174,1.1270670554159208,0.12689913272857667
796,0.22395214550197123,0.17072591165360063,0.8607291447989642,0.12448631182312966
797,0.18681459464132788,0.20170373072288933,0.5204177152054383,0.057983226329088214
798,0.05015411358326674,0.10735956530645491,0.9580754688829183,0.0955090767890215
799,0.31359114106744523,0.28126914757955823,0.3125868121752515,0.042014004066586494
800,0.3182953716255724,0.17956913177575917,0.4514804437125101,0.07451779935508968
801,0.054971081856638196,0.2104594722073525,0.7889074817940592,0.13797380957752467
802,0.18199964305385946,0.09970381968840958,0.35075314738173036,0.02550151746720076
803,0.21924532717093825,0.27345927293319255,0.9991260780848562,0.0820436654612422
804,0.24869300993159416,0.05374259953107685,0.7422346207303926,0.10939625319093467
805,0.1358527516014874,0.285096551803872,0.65222402930893,0.043127742968499666
806,0.12249549208208918,0.1231761150918901,1.0766597223212941,0.11059913564473392
807,0.30907175047323104,0.2329264301778749,0.18087034128569066,0.05686948765069247
808,0.27918481910601256,0.08346908665355296,1.111167973987572,0.039866323992609976
809,0.09144491562619805,0.255104223838076,0.2769939060036093,0.0975803827494383
810,0.15285019343718886,0.16169941236451268,0.7153738739660009,0.060108982920646675
811,0.26450805803760885,0.19466841236222537,0.5637479694928973,0.12239309668540956
812,0.21749148713424804,0.14104347098525616,0.3237025012696162,0.1252821232378483
813,0.17906599314883354,0.24871512650512162,0.9104676252886652,0.07225556448101998
814,0.08133316142484545,0.06997913469746708,0.48628765005487945,0.09472786374390127
815,0.3434957998804748,0.30345340303052215,0.8853224948205053,0.027756249979138375
816,0.33728917716071005,0.07124979404732584,0.24957765406984833,0.1164402449131012
817,0.07567454976961016,0.3176459068628028,1.1444052854336797,0.051108998656272886
818,0.16421434255316852,0.13858170846011492,0.5835223554814234,0.10357717983424665
819,0.20202087210491299,0.23358145846240225,0.6744946929022669,0.04891025356948376
820,0.26602964838966725,0.15017319671437146,0.9446187506845221,0.02341034896671772
821,0.15381883746013045,0.187532791194506,0.29528219004534184,0.08405409522354604
822,0.10160659858956933,0.0938041991284117,0.8434091739101335,0.07658681705594063
823,0.2899704017676413,0.2612986807953566,0.5069457620922475,0.1359412433207035
824,0.296420834492892,0.12018086874857545,0.8163651013782247,0.08917254071682693
825,0.10921867368742824,0.2172592783169821,0.4182920173015445,0.03333371799439192
826,0.13213518308475614,0.0555461813127622,0.9794306650323793,0.13080098900943996
827,0.24552581282332542,0.2998219780679792,0.3917037766519934,0.06664165351539851
828,0.2365859246812761,0.10950544834509492,0.6180240188779309,0.061914365179836756
829,0.19996177991852165,0.2791202460722998,0.7706135643042623,0.12056568790227176
830,0.06337396884337068,0.1685758385574445,0.22271221398953348,0.03809751387685538
831,0.3261522502638399,0.20385677347145975,1.055922637347877,0.09944434937089683
832,0.32406775560230017,0.12622251852881164,0.17859741392172873,0.03480253476649523
833,0.060624487511813645,0.22961182136274877,1.069569623969309,0.08771373707801104
834,0.1971379119902849,0.05069156465679407,0.6314302857663482,0.065185590647161
835,0.23428284786641596,0.28841473030392084,0.7262581656923517,0.1322762229666114
836,0.2429205136373639,0.0984907815111801,1.0237560455188155,0.12004804503172638
837,0.13019945714622735,0.2744082713816315,0.3782673888111487,0.06244934272021056
838,0.10735733434557915,0.18078573963791134,0.8026880819417536,0.09997842077165843
839,0.2940341174602508,0.20950584232155234,0.4623766523482278,0.03757528845220805
840,0.2922815693542361,0.06849695651512593,0.8912318459615111,0.05080656506121159
841,0.10442239250987768,0.30413313129730524,0.4893051033163443,0.11672534383833409
842,0.1565625336021185,0.1425303904414177,0.9277001556254922,0.04919627293944359
843,0.2681199450045824,0.2480316780367866,0.3438268119694665,0.10327931448817254
844,0.20439491961151363,0.1644807112691924,0.5349475685361773,0.08528035491704941
845,0.16608833242207766,0.19108882919140163,0.6913832551462575,0.02217407613992691
846,0.0776206374168396,0.08068406754732133,0.26718819189332427,0.13470221541821958
847,0.33988409563899036,0.25868854828272014,1.0965525952568278,0.07780667386949063
848,0.34067192301154137,0.09475108932703734,0.5301391562011093,0.097997315376997
849,0.07903007566928863,0.26008366454485804,0.8714123354664072,0.0394613490998745
850,0.17698148954659698,0.14922156117390842,0.3105142881158739,0.12199269451200963
851,0.21474199686199424,0.18875152357853953,0.9550411988241597,0.060526840463280676
852,0.26264672763645647,0.1352692872211337,0.6707702676154672,0.07091675125062466
853,0.1504634853452444,0.23662991929892452,0.5769060176255181,0.12664021752774715
854,0.08883962538093329,0.07456593141984194,1.1250481152161955,0.029107944071292878
855,0.2772491021081805,0.3145927006844431,0.23311227890495212,0.09338629812002183
856,0.31181543767452236,0.16499414713680743,1.0285738665200768,0.1363831713423133
857,0.12458577975630761,0.20663609430287033,0.19824770246762782,0.07608915653079748
858,0.1381639102473855,0.11309176713507622,0.7593713796958327,0.08362143713980914
859,0.25150879491120576,0.2763373514879495,0.6038974574470892,0.023913617320358755
860,0.2211914237588644,0.056228097155690195,0.3990495982911437,0.04376526180654765
861,0.1845945704728365,0.2983418572852388,0.9819593009939417,0.10874677661806346
862,0.05734513830393553,0.11949537915270776,0.4340729175094515,0.05621542405337096
863,0.32016937043517824,0.21874402646906677,0.8369633047802373,0.11123574387282134
864,0.31553611615672705,0.04854358252137899,0.9142314507422968,0.09129676029086115
865,0.052750163618475204,0.29056153271440416,0.32650456236191094,0.031237377971410754
866,0.18919206252321602,0.12837465817760677,0.8739248018896206,0.12870784796774387
867,0.22582273399457337,0.2274608451668173,0.47585171781294044,0.06876539565622806
868,0.2561406594701111,0.1743701798543334,0.28069097840283064,0.05885168515145779
869,0.14276084797456862,0.21592464838270098,1.1139014017611741,0.12359856747090818
870,0.11999139515683055,0.10490216750930995,0.5522816432433202,0.04112900048494339
871,0.3071815933100879,0.2679936228338629,0.7048711886696517,0.09638395279645921
872,0.28199025327339766,0.14464297269284726,0.6487685763785616,0.1129111209139228
873,0.0936202452518046,0.24591612613294273,0.739740913799405,0.054609329365193846
874,0.14568542754277586,0.06638023302238434,0.19209504439402372,0.10707888919860126
875,0.2579035877250135,0.3062528732586652,1.086922675757855,0.04537886042147875
876,0.20999830262735486,0.08706839309632779,0.7853834028897806,0.02600293342024088
877,0.17220398606732487,0.25230515837762507,0.44891999107189473,0.08149222496896982
878,0.08381010545417666,0.15810057577770203,1.0102840354835614,0.07402176212519408
879,0.3454136642627418,0.19746807785518466,0.36094747484438117,0.1385342909023166
880,0.3350699665956199,0.15563827627431603,0.7728731709873303,0.03589594978839159
881,0.07291356874629855,0.18233387283422053,0.6212472665142268,0.10158055383712054
882,0.17079345704987645,0.08833851546794176,1.0459088262734935,0.06410688843578101
883,0.20921156601980329,0.2664971252316609,0.21173475828953087,0.11842410471290352
884,0.2729371814988554,0.07671480851899833,0.4206052078442648,0.13019095432013275
885,0.16126706814393402,0.3124467932377011,0.8196400526098906,0.06731885027140379
886,0.09971587816253305,0.13311622006446122,0.38174166917297986,0.08979161623865367
887,0.28746688598766923,0.2387799679869786,0.9685067931920289,0.03266189996153116
888,0.2985944385640323,0.10670628626924009,0.29321060428190976,0.07989216424524785
889,0.11202581552788615,0.28271958607621495,0.9415835349850356,0.1325687340646982
890,0.1255289872176945,0.17137547048926355,0.5166662611195818,0.020095960944890977
891,0.2383627546019852,0.200258033500053,0.8540932992011308,0.08742122575640679
892,0.22972449874505402,0.1173819019375369,1.1423854106103999,0.10495843142271043
893,0.19246803214773534,0.2208586834091693,0.24659602957479654,0.04759436160326004
894,0.06529241437092423,0.05834574815630913,0.6842687831340357,0.11506803415715695
895,0.32862863102927803,0.29622304283175616,0.5942581917125731,0.05243026934564114
896,0.3271807271055877,0.16272226133942605,1.121749481651932,0.11896421432495119
897,0.06439656717702746,0.19371257786545903,0.2259637968780473,0.06359233915805818
898,0.19160823496058582,0.08229237510543316,0.66628425450176,0.1010623585432768
899,0.22824054704979063,0.25621445381827657,0.5762698529744521,0.03643241338431835
900,0.23980797072872517,0.07102268174290657,0.30349368609450755,0.032136365249752996
901,0.12642751997336746,0.3024766101101413,0.95187043057587,0.09032074041664602
902,0.11288715610280634,0.13988771786075085,0.5296007432583719,0.06785165265202522
903,0.3000768491066992,0.249804658414796,0.8670240887505933,0.12966909781098365
904,0.2889490853063762,0.10074709010869265,0.44088400961421426,0.08618894796818495
905,0.10057742772623897,0.27248220338765533,0.8399226681580766,0.021324649266898633
906,0.16216581212356687,0.1784131020260975,0.3998579246405512,0.1337937441840768
907,0.2743821886368096,0.21154872749187054,0.9866193560702725,0.07865620825439693
908,0.20772754615172745,0.12419868744164705,0.7624585937000811,0.053647972233593466
909,0.1699337258003652,0.23197031905595217,0.6108363854886963,0.11382477093487979
910,0.07201778972521425,0.05256561135780066,1.033331702683866,0.04635474439710379
911,0.33362199673429127,0.28620650515891616,0.1991538245940581,0.10617978032678367
912,0.3468611390329897,0.05450277868192643,0.7961554011568427,0.07012591812759639
913,0.08470638180151582,0.3007989154029638,0.4596957002902403,0.1273730293288827
914,0.1730630679987371,0.12133702664077282,1.0227447534538805,0.02989888470619917
915,0.21148296957835555,0.21617015117499977,0.3734043680192902,0.09265360813587904
916,0.2564579424448311,0.16755339435022326,0.6286064115885645,0.0950381487235427
917,0.14478732394054533,0.20481301273591818,0.7195825774772092,0.042478537522256374
918,0.09275818942114711,0.11068230430781842,0.17362159930728377,0.12495175410062076
919,0.28050855798646807,0.27801016050670296,1.0684455233922228,0.057509530670940875
920,0.3056998231448233,0.13755898762773722,0.2698025120858103,0.044732476994395254
921,0.11912941643968225,0.23453742110170428,1.1030167639119548,0.10772153966128827
922,0.14186281925067307,0.07242637338489294,0.5401933406259865,0.05524833023548127
923,0.2546949370764196,0.3165355446720496,0.6927791787734254,0.11226108789443971
924,0.2273071830160916,0.09276051987241954,0.9340214315399527,0.13916595593094827
925,0.19005136461928485,0.2622753415051848,0.34629825411085036,0.07336439326405525
926,0.053646657895296816,0.15132907798141243,0.892514946386963,0.08083853073418142
927,0.31698337076231836,0.18644338742736727,0.4944380375148728,0.02663827307522297
928,0.3216515876352787,0.08444347334187477,0.38635613518524914,0.05964240405708551
929,0.058206669986248016,0.2540624362099916,0.9692695451669394,0.12286609921604397
930,0.18549329657107594,0.16057532061636448,0.42354905169699336,0.040338403396308425
931,0.2226364487782121,0.19586042168829593,0.826435610499978,0.09711652856320144
932,0.2500247571617365,0.14630222809594123,1.0467994141852484,0.09425604160875083
933,0.1373041968792677,0.24339313410408797,0.21647707492820917,0.028219846449792384
934,0.12369001861661673,0.0646039977222681,0.7797665246544405,0.12574844527989626
935,0.3103674499318003,0.30889229193422946,0.6242888914544135,0.07178282011300326
936,0.27580118030309675,0.17629325429629533,0.6835879401719197,0.025036061331629753
937,0.08794379606842995,0.21366534521616998,0.5897275149773806,0.08251734726130963
938,0.1496037060394883,0.10286279659718275,1.135222378569655,0.07498874127864838
939,0.26116275805979966,0.270369775720872,0.24328283130712808,0.1375092899799347
940,0.2161872308701277,0.04618651727866381,0.512263449700363,0.11012799277901651
941,0.17788000442087648,0.2925867952350527,0.8535403362445533,0.05733420684933663
942,0.07989139836281538,0.1305819715783,0.2899951724121347,0.10986190982162954
943,0.3421543514356017,0.22558588773850352,0.9345182546526193,0.04265386112034321
944,0.33840230759233236,0.11492341136932374,0.5536620473453775,0.13127467036247253
945,0.07675867658108473,0.22258257044944912,0.7101014265447855,0.06617619693279267
946,0.16519032157957553,0.06092053519468754,0.2871095579938963,0.08870802156627179
947,0.20294917933642864,0.2943823060709983,1.1164701475791632,0.033804660364985466
948,0.26960441190749407,0.10853236138820649,0.8790121617136523,0.03856223352253437
949,0.15742181781679393,0.2801633334318176,0.4770892291743308,0.09897320695221425
950,0.10531886890530587,0.1696991472123191,0.9166873586690053,0.06144048288464547
951,0.29372884184122083,0.20266398105211558,0.33281031875126066,0.12103134408593179
952,0.2954816101118922,0.0788045725002885,1.0054064646778627,0.10405018191784621
953,0.10825359281152487,0.3101543596321717,0.3599216180760413,0.04844367425888777
954,0.13105852119624614,0.13117663099896165,0.7826577725207432,0.11597639117389918
955,0.24440519846975806,0.2409227799270302,0.4423426466654986,0.051581078507006176
956,0.23283718470484016,0.15344777039438487,0.19092628019545227,0.07705041397362948
957,0.1962398262694478,0.18432561438623818,1.0819021828323603,0.1354694216325879
958,0.05976244956254959,0.09064600124489516,0.6420784234600141,0.022937604151666166
959,0.3225860424339771,0.26438895703293386,0.7369024896077812,0.08452041681855918
960,0.32525427071377633,0.06529059534426779,0.5977530411373824,0.049670162387192254
961,0.0619281972758472,0.30740852061472834,0.7503388792848213,0.10281367976218463
962,0.19847996057942507,0.14561933440342545,0.20460329779572783,0.05034182395786047
963,0.23572399513795972,0.24487214787770062,1.0378175496218724,0.1171964791044593
964,0.24642217746004463,0.15698997967597098,0.8267725707523524,0.13516675602644682
965,0.13358256733044982,0.19864442328177395,0.42869566188026215,0.07733573865145445
966,0.11070325234904885,0.08802405673637986,0.9920001959532498,0.08480666641145945
967,0.2972800069488585,0.25128213854599746,0.40427701852414755,0.02263951126486063
968,0.29082950605079533,0.12726485940720886,0.9652621437780559,0.06565832830965519
969,0.10309124318882823,0.22863798792473972,0.3159217583434656,0.13180987991392612
970,0.1552662898786366,0.04950004349276423,0.8614016220539807,0.0343389593064785
971,0.2669259470887482,0.2895393102141097,0.5249419211873785,0.08818556591868401
972,0.20115873133763673,0.10381332716252656,0.23928688410632312,0.10044225305318834
973,0.16273273220285772,0.2691500675212592,1.134110808191262,0.03710320144891739
974,0.07422898942604661,0.17534733889624476,0.5705806405682117,0.11957505010068417
975,0.33639098862186073,0.21488146745879205,0.6615568064568564,0.06291594348847866
976,0.3443944946862757,0.17248514111712576,0.3345987769264728,0.08315509364008905
977,0.08277821773663163,0.1990807625995949,0.9213602083561941,0.0243863545358181
978,0.18054824164137245,0.10574995750840754,0.49838330663554364,0.1368550006300211
979,0.21835298752412202,0.28374194078706205,0.897421965179406,0.0756255815178156
980,0.26361240865662694,0.05943472071364522,1.0913708705872296,0.055743337497115145
981,0.15140209393575788,0.2950667303549126,0.2571929924974218,0.11169957660138607
982,0.08996076611801981,0.11640461475308984,0.6967761514894664,0.04423186212778092
983,0.2783252174966037,0.2219017361905426,0.5451539432780816,0.10827378123998643
984,0.30821193093433974,0.08942828535661101,0.7314700719088315,0.12152705933898689
985,0.12101156273856759,0.2653416100861505,0.6414556703815236,0.06100072946399451
986,0.13440487002953888,0.15466178642120212,1.0642069385521113,0.09846845109015705
987,0.24779714038595557,0.18337772294692695,0.16842125377822667,0.03899660844355822
988,0.22010675268247726,0.13422668802365662,0.47163490566201505,0.02863700930029154
989,0.18348196865990757,0.23760349441785367,0.8090582511542365,0.09385083917528392
990,0.05641621304675937,0.07575927708949894,0.3692193743836134,0.07138218592852355
991,0.31919398931786414,0.31346994527988137,1.0175961188649758,0.12616652857512237
992,0.3144502632319927,0.14350274108722805,0.8479188151886686,0.1066134397685528
993,0.051638740301132205,0.24699202001560483,0.5076036893334239,0.04585253462195397
994,0.1882620291784406,0.06740304741915315,0.9479090332312509,0.11338207043707371
995,0.22484846208244563,0.30529283853434025,0.30242418662942944,0.054144803062081345
996,0.2525382596999407,0.08164379106834531,0.5840373606028035,0.07355061255395413
997,0.13918552063405515,0.25766125703323634,0.6788614267505705,0.13899901770055295
998,0.11623353566974401,0.16337443540152163,0.25660685683134943,0.026468582451343536
999,0.3034687591716647,0.19226116355322304,1.1475827594682573,0.0810183498263359
1000,0.2829570412635803,0.05165205296501517,0.22192560616154222,0.1282412615045905
1001,0.0945577435195446,0.2873882038416341,1.0512861957468091,0.06923840489238502
1002,0.1468077490106225,0.12511700744833798,0.611206485399045,0.09176883298903704
1003,0.2589785235002637,0.2307849205117673,0.767645864598453,0.0307735313847661
1004,0.213719692453742,0.18175885507091882,0.9746513306906446,0.040657185949385166
1005,0.17595330663025377,0.20846694908756763,0.39077429077289993,0.09684754256159069
1006,0.08737574946135282,0.09739763720240444,0.8132845784706995,0.0593180138990283
1007,0.34902576413005587,0.2755687434058637,0.411361645931378,0.12312581550329925
1008,0.3318326702341437,0.11213115068431945,1.0776645436329766,0.02056897062808275
1009,0.069559077732265,0.2773637498077005,0.18572499637044965,0.08695463974028826
1010,0.16740062721073629,0.1660997904278338,0.7487890494158491,0.07942831721156836
1011,0.20571963749825956,0.20546312736440453,0.6549286242213099,0.13304080631583928
1012,0.27148629892617465,0.11852239593025297,0.3557356824720278,0.1155316234752536
1013,0.15993473920971155,0.21978305191360414,1.0002587647125125,0.05195845436304808
1014,0.09842074140906334,0.05732111332193017,0.45428279033321883,0.10448567990213634
1015,0.2862717777490616,0.297181257118471,0.7955596768774091,0.048060690797865395
1016,0.3020972831174731,0.14824934273865076,0.48103355632666495,0.06458056308329106
1017,0.1154077460989356,0.18979131381027403,0.8839201151296495,0.11795865572988988
1018,0.12887601219117642,0.09584487028047442,0.3211117798628286,0.03543142303824425
1019,0.2416075337678194,0.25892382916528733,0.9040251898445189,0.10205150291323663
1020,0.2309099057689309,0.07360607975628228,0.7140993449015542,0.09025634258985521
1021,0.1937728511169553,0.3156198637913913,0.5586217117015272,0.03219074994325638
1022,0.06663328111171722,0.13637569529935717,1.1048233196308836,0.12971707962453366
1023,0.3300709567964077,0.2354577171476558,0.2745009803738445,0.06778449974954129
1024,0.3299132923595607,0.14853814219869674,0.8660956660287454,0.025725394859910013
1025,0.06649798629805445,0.19003429163526747,0.5286695956222713,0.08179860331118108
1026,0.19360150741413235,0.09663471976760775,0.9528645707378163,0.07427182480692864
1027,0.23078829022124409,0.25973450639098883,0.3044907274454832,0.13819679602980614
1028,0.24177034860476854,0.0738845952693373,0.575276638255082,0.11318865925073625
1029,0.12900615772232413,0.3158775515658781,0.6652862583290785,0.05430295079946518
1030,0.11557508492842317,0.13715083483699708,0.22689129415731876,0.10682882629334928
1031,0.30222290465608237,0.23627867832034827,1.1226815841097384,0.04571635507047177
1032,0.2864064919762313,0.1124068023134023,0.200151809749566,0.05848603446036578
1033,0.09857900543138384,0.2776185736982152,1.0343249063860624,0.1240516521409154
1034,0.16005580993369223,0.16687831455562263,0.6099043013928458,0.041525783799588684
1035,0.27165820645168426,0.20628747312724593,0.7615311147827655,0.09595833148807288
1036,0.20558892926201222,0.11881249715574087,0.9875505147235467,0.09166241120547057
1037,0.16723835831508038,0.22002733150403947,0.4007863583795726,0.03078429352492094
1038,0.06943285772576928,0.05811018174979836,0.8389256084451451,0.128311064876616
1039,0.3316659131087363,0.29799115328490733,0.439889851090312,0.06919101718813181
1040,0.348895610217005,0.05084124352876097,1.0674569248685613,0.10520643796771766
1041,0.08721292624250054,0.2865982221439481,0.1726302611798048,0.04725800778716803
1042,0.17582767670974137,0.12487363705970347,0.7205165565269067,0.11478889722377063
1043,0.21355234524235128,0.2304957284880802,0.6295433065168559,0.05273916203528643
1044,0.25911382781341674,0.18093750133458525,0.37247134379129854,0.07964415792375804
1045,0.14696542294695975,0.20769141698628663,1.0218069330830126,0.13290508810430765
1046,0.09467936856672168,0.09713981721736491,0.460683343992196,0.02037509810179472
1047,0.2831283944658935,0.27529009568225593,0.797147664726898,0.08711233329027893
1048,0.3036310196854174,0.14267852346692234,0.4953758762476965,0.13058522328734398
1049,0.11636423552408814,0.24621362403035163,0.8934479889769107,0.06689482733607292
1050,0.13935226937755943,0.06714861202426255,0.3453059795236215,0.08942482449114324
1051,0.25266447132453324,0.3050175754008815,0.9330337768208234,0.03311704076826573
1052,0.22469020755961538,0.080834283397533,0.6937704985389486,0.03550168059766293
1053,0.18812732445076108,0.2568725771009922,0.541181920787692,0.102004576548934
1054,0.05146684227511287,0.163130283953622,1.102079880000837,0.06447367995977402
1055,0.3143292020075023,0.19197119047027084,0.2688685440532863,0.11796896368265153
1056,0.3190357521176338,0.09025444596353918,0.6233614308990538,0.0854995008930564
1057,0.0562814898788929,0.2661136167421937,0.7788343854727223,0.02204327967017889
1058,0.18331005219370128,0.15492258978821338,0.21747031168192624,0.13451054710894825
1059,0.2199857087805867,0.18365102377068254,1.0477973883235827,0.07796858865767718
1060,0.24795938245952132,0.1350342333847657,0.8254414483036845,0.05058741930872202
1061,0.1345355872064829,0.2383985423222184,0.4225520323803648,0.11685614053159954
1062,0.12117832880467176,0.07599703920818865,0.9701979311648755,0.04938794147223234
1063,0.3083381241187453,0.313761861349456,0.3872873195452615,0.10311739992350341
1064,0.2784605033695698,0.17328982259426268,0.9355152923312038,0.12012047037482262
1065,0.09011845737695695,0.1998729466199875,0.2909893529703841,0.06240667268633843
1066,0.15152373630553484,0.10599110421724617,0.8526091408673673,0.09987486459314825
1067,0.26378374341875316,0.28403724144678566,0.5113350526852534,0.03759049691259861
1068,0.218222850933671,0.06026218308601528,0.24421495212689043,0.03473010919988156
1069,0.18038539998233316,0.2958400387763977,1.136149820763059,0.08775640688836575
1070,0.08265256937593221,0.11666463706083596,0.5887295518562197,0.06528914660215378
1071,0.34422716479748483,0.22217425595503304,0.6825947144353762,0.1322610142827034
1072,0.33626026194542646,0.12699142637290062,0.331822697083652,0.04357610739767552
1073,0.07406673785299063,0.2283770523471758,0.9156950730646028,0.10890709258615971
1074,0.1626065295189619,0.048727644273079934,0.47802229012623426,0.05643571063876153
1075,0.20099195577204226,0.2887127570435405,0.8799499453606083,0.11110289081931116
1076,0.26706067863851785,0.10352101852931082,1.1155361318055539,0.13657232552766801
1077,0.15542453546077012,0.2689119128389284,0.28617269978951665,0.07592884033918382
1078,0.10321229547262192,0.1745521587813273,0.7110900030340999,0.08340115033090116
1079,0.2910014308989048,0.21407378988713027,0.5546534075072035,0.024046470150351523
1080,0.29744283910840746,0.06499542282707989,0.7378393367949873,0.07081525165587664
1081,0.1108333794400096,0.30716750204842536,0.6430124282164499,0.12665428537875414
1082,0.1337498877197504,0.14482753887865693,1.0809108410324901,0.029181968234479428
1083,0.24654781632125378,0.24406785489618782,0.18993772206809373,0.09334111418575049
1084,0.23556631226092578,0.15671784840710462,0.4433349432870745,0.09809881519526244
1085,0.19834468308836223,0.19838478946965188,0.7836454052055254,0.03944728147238493
1086,0.061756870895624164,0.08725087645743043,0.35898381606712937,0.1219186705723405
1087,0.32513263672590254,0.25045480431616307,1.0044733853640033,0.060572024621069434
1088,0.3227483029477298,0.07961616350430994,0.4033468073477968,0.12518059771507978
1089,0.05989314941689372,0.31094512188062073,0.9910746046449989,0.0722696564719081
1090,0.1964065750129521,0.13141869911365212,0.4296955346448347,0.09480191919952632
1091,0.23296339632943275,0.2412106706937775,0.8277676473740487,0.02771103296428919
1092,0.2442469439469278,0.1542699056984857,1.0368186022998764,0.039967849738895896
1093,0.13092381646856666,0.18510192703828215,0.20360726635232568,0.0975662909820676
1094,0.10808169478550553,0.09090251895599068,0.7512681650185957,0.06003492768853903
1095,0.2953605488874018,0.2646663034996018,0.5986795872673392,0.12243831392377616
1096,0.29359868792816995,0.11574684843886644,0.6625528195383027,0.10920707285404206
1097,0.10515604568645359,0.22336018486693504,0.5715795695282518,0.04328808307647705
1098,0.15729618789628147,0.061176271846517916,1.133184273078479,0.11081945352256299
1099,0.26943706469610335,0.29465887147840114,0.23835760938972234,0.056736601516604424
1100,0.20308448364958165,0.10934108850825579,0.5258675308575853,0.07470697946846486
1101,0.16534799551591278,0.28095123179629444,0.8623318515922873,0.13781346924602986
1102,0.0768803016282618,0.1699445999171585,0.31492667070459573,0.025281199365854264
1103,0.3385736607946455,0.2029552564090118,0.9642622599963098,0.08217655137181283
