,SigC,SigH,EpsC,EpsH,density
688,0.3404687423259019,0.0797128945924341,0.8708959779869765,0.0932336765155196,882.29
689,0.0770362880080938,0.2577257066266611,0.5334736626004799,0.0293086874112486,594.551
690,0.1666569730266928,0.1643771649813279,0.9557282178301364,0.1267764179781079,681.801
691,0.2038265718147158,0.1909936142023652,0.3073506231902167,0.0707032488659024,682.598
692,0.2687148980796337,0.141576010260731,0.5800694401733577,0.0606656703725457,724.747
693,0.1559678554534912,0.2470523039596155,0.6700828152673318,0.1217781594768166,642.395
694,0.1050196187570691,0.0684099426483735,0.2297774860590696,0.0393095294758677,647.689
695,0.291684622503817,0.3040211235340684,1.1255640246639027,0.0981951985880732,518.733
696,0.2946193542331457,0.1800989861600101,0.1953251795999706,0.1109797264635563,721.026
697,0.1067723948508501,0.2087940949471667,1.029502031256445,0.0565471465885639,668.747
698,0.1307686520740389,0.0981361083975061,0.6069917582482098,0.1090157837420702,650.368
699,0.2423516115173697,0.2740286043714732,0.7586148202905431,0.0434501910954713,574.291
700,0.2348760664463043,0.0499880184046924,0.9827163524996488,0.0241834264248609,704.873
701,0.1965449683368206,0.2877195153506472,0.3959559511756524,0.0833035062998533,468.142
702,0.0612200150266289,0.1258513129940256,0.8360356468338519,0.0758357685804367,651.735
703,0.3234725074842572,0.2292489471267909,0.4369961381314322,0.1367138612270355,773.273
704,0.3255627510137855,0.1686795312939212,0.7917028003761544,0.0565959867089986,849.53
705,0.0639637653715908,0.2039521349091083,0.450424942484498,0.1109134318679571,692.484
706,0.1993608164601027,0.1104765073955059,0.9963859059648588,0.0433848205208778,670.939
707,0.2371871809475124,0.2800829738238826,0.3518637326411903,0.1090691956877708,526.735
708,0.2449465841986239,0.0556330812750384,0.6511140242872759,0.0823033742606639,698.99
709,0.1327146866358816,0.2999338719267398,0.74497541715689,0.0251734291017055,378.869
710,0.1086463316343724,0.1211353953778743,0.1819263786828145,0.1377011124044656,652.901
711,0.2969934559427201,0.2182387988427654,1.073865013356134,0.0748292372375726,831.951
712,0.2893814568407833,0.0941587257934734,0.2783446968613192,0.0276137286797165,702.772
713,0.1021958407945931,0.2616782013569027,1.108668003793433,0.0949387646093964,580.18
714,0.1532184640876948,0.1508600640967488,0.5624513262068853,0.0724110741540789,660.216
715,0.2666303145699203,0.1882446524733677,0.717928046817705,0.1250878728553653,765.335
716,0.2014399447478354,0.138953027899377,0.9079131219217552,0.1225494101271033,682.693
717,0.1647955448366701,0.2339444466028362,0.3249987405925989,0.0599118741974234,652.892
718,0.0751004732213914,0.0719531938508152,0.8878221491890027,0.0974404926970601,646.998
719,0.3378635331057011,0.3183409753674641,0.4849364993028342,0.0400761939957737,468.871
720,0.3440712823532521,0.0690912726968526,1.1437710093097762,0.1361960877105593,939.206
721,0.0807579583488404,0.3025405471334234,0.252794135325402,0.0762538642808795,381.873
722,0.1796437800861895,0.1408899348704144,0.6750637785742059,0.0837866044417023,662.35
723,0.216913975123316,0.2485365964937955,0.5802406213432549,0.023726993240416,639.944
724,0.2651121753267944,0.1607950179427862,0.2985644603526219,0.0486399008706212,693.247
725,0.1522463689558208,0.193772349239327,0.9440502746295184,0.103894624300301,692.306
726,0.0920329955406487,0.0832987577645108,0.5037298610744998,0.051362815760076,648.399
727,0.2785970364697277,0.254942226247862,0.8440440743405371,0.1161099269613623,692.268
728,0.3096478230319917,0.1225393473729491,0.4152504887616262,0.0995975145697593,754.407
729,0.1219196989201009,0.232297993757762,0.8171743889760226,0.0378972569108009,647.005
730,0.1364310928620398,0.0533046113951131,0.394679115849547,0.1204290582984686,646.94
731,0.2481149435974657,0.2846668949667365,0.9785552431780844,0.0621274956315755,534.487
732,0.2198477099649608,0.0990835843905806,0.771488670332916,0.0665039966255426,679.685
733,0.1813975530676543,0.2728140437388793,0.6150483197860419,0.131016754284501,557.494
734,0.0555574630387127,0.1791479364139959,1.0551130192348732,0.0334840212762355,658.238
735,0.3177092877216637,0.2100132829491049,0.2257533385664224,0.0889730839431286,739.104
736,0.3130019279196858,0.1083296968489885,0.548967632459104,0.1145115472003817,782.665
737,0.0507430518046021,0.2822309478232637,0.7005906945014372,0.0530459220334887,479.221
738,0.1862139172852039,0.1708304993538186,0.2609925796963274,0.1055150258913636,678.041
739,0.2245525434613228,0.2017999871242791,1.0951694313528015,0.0469788307324051,715.458
740,0.2528191870078444,0.1147165811806917,0.9012797524336724,0.0215899481251835,727.447
741,0.1412480471655726,0.2246543504903093,0.5022402437312528,0.0858680732920766,675.835
742,0.1171047333627939,0.062047721686773,0.9252320975925772,0.078398070000112,648.033
743,0.3049410175532102,0.2935224777925759,0.3384716962685808,0.1341217651590705,513.937
744,0.2832652354612946,0.1529756404086947,1.013709097540751,0.0911103650927543,803.116
745,0.0965930255129933,0.1861320946300402,0.3653315029008314,0.031402316391468,661.675
746,0.1476883187890053,0.0920390082402154,0.8051552475836128,0.1288723268359899,649.153
747,0.2604414232075214,0.2637949492577464,0.4677329321971163,0.06857854090631,608.328
748,0.2122438130900263,0.0783366081640124,0.1645766265377402,0.0637256393581628,655.303
749,0.1750851398333907,0.3119566742265597,1.0603631651425731,0.1187461880594492,395.358
750,0.0853185426443815,0.132573803643696,0.6376270253874361,0.0362770770490169,649.946
751,0.3487389270216226,0.2403246065024286,0.7276404004814103,0.1012583629786968,816.344
752,0.3332682762295007,0.1473075612066313,0.4081358340479433,0.0727035852521658,783.784
753,0.0704669278115034,0.2421198569852858,0.995859865307994,0.1397944464534521,658.792
754,0.1694265639409423,0.0626777876019477,0.4325704596504569,0.0273212173581123,648.889
755,0.2060371546074748,0.3089530965844169,0.8306463420892134,0.0802321907877922,369.243
756,0.2712269701063633,0.0854446408031508,1.0416302105333657,0.1074595658481121,772.344
757,0.1578500375151634,0.2527933247406035,0.2084151085486635,0.0450562046468257,607.776
758,0.0975617052987218,0.1586449448466301,0.7541355579499155,0.1125303367525339,666.868
759,0.2847867900505662,0.1959253919878975,0.6015507499082013,0.054931863322854,761.092
760,0.3017737846821546,0.0469223849428817,0.6577149114754051,0.0416860598698258,781.271
761,0.1133872006088495,0.2910523839686066,0.566737895428203,0.0957688725367188,458.26
762,0.1279712645336985,0.1289174163118004,1.1302830151919274,0.0582947475835681,653.946
763,0.2401682352647185,0.2259166785413399,0.2354601212127134,0.1242137552425265,696.682
764,0.2324093863368034,0.1770332876099273,0.5210521676041185,0.1272132888063788,710.981
765,0.1946168400347233,0.2121267683003098,0.8575127223016693,0.0703179761394858,687.357
766,0.0687052244320511,0.1012024069800973,0.312017902778089,0.0927911980822682,646.755
767,0.3303424896672368,0.2706964008742943,0.9613572617793454,0.0296846904233098,775.076
768,0.3309305762872099,0.1018235372416675,0.7018868750661611,0.1342584776878357,834.339
769,0.068117412738502,0.2713425250323489,0.5464129528174176,0.0781850796937942,538.985
770,0.1952209327369928,0.1774535554638132,1.0938182218424974,0.0857150518149137,694.376
771,0.2318055730313062,0.21257203005068,0.2634920577900484,0.0217902915924787,670.061
772,0.240746015496552,0.1295553393475711,0.4997400972623377,0.0468284405022859,686.64
773,0.1273937815800309,0.2265462702782825,0.9026304845331236,0.1057143384963274,679.314
774,0.1139627076685428,0.0473591852178797,0.3410256928455084,0.0531834383308887,645.102
775,0.3011985704302787,0.2914808529447764,0.9239353955483064,0.1142956985533237,573.432
776,0.2853731421753764,0.1595484443046152,0.3680721230525523,0.101525940708816,725.688
777,0.0969756281003356,0.1968205601470545,1.0125990337608382,0.0359605769440531,661.982
778,0.1584524314850569,0.0856158972000703,0.4649380469571799,0.1184914842620492,651.354
779,0.2706248555332422,0.2529562498386949,0.8062112262224778,0.0640586755052208,685.981
780,0.2066155249252915,0.0635644942857325,1.0593076051563024,0.0683246408775448,677.861
781,0.1688484909012913,0.309864797164686,0.1673717688450589,0.1292025046423077,404.389
782,0.0710429891943931,0.1474622851824388,0.7287509269826113,0.0316725253686308,652.333
783,0.3326925076544285,0.2422995748575777,0.6348866769926622,0.0907928341254592,781.709
784,0.348166573792696,0.1322036395212635,0.9928841074578464,0.0547764942422509,920.638
785,0.0858911886811256,0.2399627736788243,0.4090107638018205,0.1127246705070138,656.502
786,0.1745059402659535,0.0776320204995572,0.8336874079078436,0.0451988128945231,658.606
787,0.2128233099356293,0.3112604178609326,0.4317606652626767,0.1072488091513514,392.102
788,0.2598404709249735,0.091685376538895,0.2092242198716849,0.0803719371184706,670.998
789,0.1482895504683256,0.2634163236599415,1.0385886232351882,0.0271112608537077,585.701
790,0.0960034972056746,0.15228784551844,0.60067515177913,0.1396380500867962,668.995
791,0.2838550386950373,0.1854193058433011,0.7571108383892103,0.0729005538299679,784.238
792,0.3043669655919074,0.0619596664076671,0.5661692430984229,0.0294277565926313,769.745
793,0.1176790781319141,0.2934094286169857,0.6609971230244264,0.0931183420866727,449.686
794,0.1406671131029725,0.1137632424123585,0.2360948453683406,0.0705915600061416,648.641
795,0.2534004183486104,0.2236760178254917,1.1270670554159208,0.1268991327285766,762.848
796,0.2239521455019712,0.1707259116536006,0.8607291447989642,0.1244863118231296,714.259
797,0.1868145946413278,0.2017037307228893,0.5204177152054383,0.0579832263290882,678.454
798,0.0501541135832667,0.1073595653064549,0.9580754688829184,0.0955090767890215,650.36
799,0.3135911410674452,0.2812691475795582,0.3125868121752515,0.0420140040665864,573.107
800,0.3182953716255724,0.1795691317757591,0.4514804437125101,0.0745177993550896,783.256
801,0.0549710818566381,0.2104594722073525,0.7889074817940592,0.1379738095775246,704.477
802,0.1819996430538594,0.0997038196884095,0.3507531473817303,0.0255015174672007,650.972
803,0.2192453271709382,0.2734592729331925,0.9991260780848562,0.0820436654612422,559.61
804,0.2486930099315941,0.0537425995310768,0.7422346207303926,0.1093962531909346,707.801
805,0.1358527516014874,0.285096551803872,0.65222402930893,0.0431277429684996,461.145
806,0.1224954920820891,0.1231761150918901,1.076659722321294,0.1105991356447339,654.971
807,0.309071750473231,0.2329264301778749,0.1808703412856906,0.0568694876506924,692.007
808,0.2791848191060125,0.0834690866535529,1.111167973987572,0.0398663239926099,798.033
809,0.091444915626198,0.255104223838076,0.2769939060036093,0.0975803827494383,606.333
810,0.1528501934371888,0.1616994123645126,0.7153738739660009,0.0601089829206466,666.51
811,0.2645080580376088,0.1946684123622253,0.5637479694928973,0.1223930966854095,749.868
812,0.217491487134248,0.1410434709852561,0.3237025012696162,0.1252821232378483,670.443
813,0.1790659931488335,0.2487151265051216,0.9104676252886652,0.0722555644810199,629.956
814,0.0813331614248454,0.069979134697467,0.4862876500548794,0.0947278637439012,646.772
815,0.3434957998804748,0.3034534030305221,0.8853224948205053,0.0277562499791383,661.21
816,0.33728917716071,0.0712497940473258,0.2495776540698483,0.1164402449131012,738.213
818,0.1642143425531685,0.1385817084601149,0.5835223554814234,0.1035771798342466,658.135
819,0.2020208721049129,0.2335814584624022,0.6744946929022669,0.0489102535694837,660.693
820,0.2660296483896672,0.1501731967143714,0.944618750684522,0.0234103489667177,757.917
821,0.1538188374601304,0.187532791194506,0.2952821900453418,0.084054095223546,679.902
822,0.1016065985895693,0.0938041991284117,0.8434091739101335,0.0765868170559406,647.977
823,0.2899704017676413,0.2612986807953566,0.5069457620922475,0.1359412433207035,652.292
824,0.296420834492892,0.1201808687485754,0.8163651013782247,0.0891725407168269,798.793
825,0.1092186736874282,0.2172592783169821,0.4182920173015445,0.0333337179943919,658.434
826,0.1321351830847561,0.0555461813127622,0.9794306650323792,0.1308009890094399,648.246
827,0.2455258128233254,0.2998219780679792,0.3917037766519934,0.0666416535153985,420.732
828,0.2365859246812761,0.1095054483450949,0.6180240188779309,0.0619143651798367,689.679
829,0.1999617799185216,0.2791202460722998,0.7706135643042623,0.1205656879022717,532.669
830,0.0633739688433706,0.1685758385574445,0.2227122139895334,0.0380975138768553,657.828
831,0.3261522502638399,0.2038567734714597,1.055922637347877,0.0994443493708968,891.889
832,0.3240677556023001,0.1262225185288116,0.1785974139217287,0.0348025347664952,708.968
833,0.0606244875118136,0.2296118213627487,1.069569623969309,0.087713737078011,666.797
834,0.1971379119902849,0.050691564656794,0.6314302857663482,0.065185590647161,663.009
835,0.2342828478664159,0.2884147303039208,0.7262581656923517,0.1322762229666114,514.891
836,0.2429205136373639,0.0984907815111801,1.0237560455188155,0.1200480450317263,722.05
837,0.1301994571462273,0.2744082713816315,0.3782673888111487,0.0624493427202105,521.819
838,0.1073573343455791,0.1807857396379113,0.8026880819417536,0.0999784207716584,679.935
839,0.2940341174602508,0.2095058423215523,0.4623766523482278,0.037575288452208,746.128
840,0.2922815693542361,0.0684969565151259,0.8912318459615111,0.0508065650612115,798.362
841,0.1044223925098776,0.3041331312973052,0.4893051033163443,0.116725343838334,418.272
842,0.1565625336021185,0.1425303904414177,0.9277001556254922,0.0491962729394435,657.173
843,0.2681199450045824,0.2480316780367866,0.3438268119694665,0.1032793144881725,661.275
844,0.2043949196115136,0.1644807112691924,0.5349475685361773,0.0852803549170494,679.264
845,0.1660883324220776,0.1910888291914016,0.6913832551462575,0.0221740761399269,660.088
846,0.0776206374168396,0.0806840675473213,0.2671881918933242,0.1347022154182195,650.156
847,0.3398840956389903,0.2586885482827201,1.0965525952568278,0.0778066738694906,837.638
848,0.3406719230115413,0.0947510893270373,0.5301391562011093,0.097997315376997,811.743
849,0.0790300756692886,0.260083664544858,0.8714123354664072,0.0394613490998745,580.032
850,0.1769814895465969,0.1492215611739084,0.3105142881158739,0.1219926945120096,669.461
851,0.2147419968619942,0.1887515235785395,0.9550411988241596,0.0605268404632806,701.059
852,0.2626467276364564,0.1352692872211337,0.6707702676154672,0.0709167512506246,725.992
853,0.1504634853452444,0.2366299192989245,0.5769060176255181,0.1266402175277471,669.712
854,0.0888396253809332,0.0745659314198419,1.1250481152161955,0.0291079440712928,647.226
855,0.2772491021081805,0.3145927006844431,0.2331122789049521,0.0933862981200218,376.893
856,0.3118154376745223,0.1649941471368074,1.0285738665200768,0.1363831713423133,870.933
857,0.1245857797563076,0.2066360943028703,0.1982477024676278,0.0760891565307974,677.945
858,0.1381639102473855,0.1130917671350762,0.7593713796958327,0.0836214371398091,653.22
859,0.2515087949112057,0.2763373514879495,0.6038974574470892,0.0239136173203587,586.728
860,0.2211914237588644,0.0562280971556901,0.3990495982911437,0.0437652618065476,665.089
861,0.1845945704728365,0.2983418572852388,0.9819593009939416,0.1087467766180634,446.012
862,0.0573451383039355,0.1194953791527077,0.4340729175094515,0.0562154240533709,649.951
863,0.3201693704351782,0.2187440264690667,0.8369633047802373,0.1112357438728213,842.972
864,0.315536116156727,0.0485435825213789,0.9142314507422968,0.0912967602908611,846.815
865,0.0527501636184752,0.2905615327144041,0.3265045623619109,0.0312373779714107,441.205
866,0.189192062523216,0.1283746581776067,0.8739248018896206,0.1287078479677438,671.957
867,0.2258227339945733,0.2274608451668173,0.4758517178129404,0.068765395656228,681.336
868,0.2561406594701111,0.1743701798543334,0.2806909784028306,0.0588516851514577,691.558
869,0.1427608479745686,0.2159246483827009,1.113901401761174,0.1235985674709081,698.89
870,0.1199913951568305,0.1049021675093099,0.5522816432433202,0.0411290004849433,647.723
871,0.3071815933100879,0.2679936228338629,0.7048711886696517,0.0963839527964592,665.24
872,0.2819902532733976,0.1446429726928472,0.6487685763785616,0.1129111209139228,757.101
873,0.0936202452518046,0.2459161261329427,0.739740913799405,0.0546093293651938,624.552
874,0.1456854275427758,0.0663802330223843,0.1920950443940237,0.1070788891986012,645.34
875,0.2579035877250135,0.3062528732586652,1.086922675757855,0.0453788604214787,451.965
876,0.2099983026273548,0.0870683930963277,0.7853834028897806,0.0260029334202408,675.076
877,0.1722039860673248,0.252305158377625,0.4489199910718947,0.0814922249689698,615.156
878,0.0838101054541766,0.158100575777702,1.0102840354835614,0.074021762125194,662.406
879,0.3454136642627418,0.1974680778551846,0.3609474748443811,0.1385342909023166,805.171
880,0.3350699665956199,0.155638276274316,0.7728731709873303,0.0358959497883915,852.881
881,0.0729135687462985,0.1823338728342205,0.6212472665142268,0.1015805538371205,681.947
882,0.1707934570498764,0.0883385154679417,1.0459088262734937,0.064106888435781,659.384
883,0.2092115660198032,0.2664971252316609,0.2117347582895308,0.1184241047129035,575.671
884,0.2729371814988554,0.0767148085189983,0.4206052078442648,0.1301909543201327,707.444
885,0.161267068143934,0.3124467932377011,0.8196400526098906,0.0673188502714037,291.533
886,0.099715878162533,0.1331162200644612,0.3817416691729798,0.0897916162386536,652.579
887,0.2874668859876692,0.2387799679869786,0.9685067931920288,0.0326618999615311,774.16
888,0.2985944385640323,0.10670628626924,0.2932106042819097,0.0798921642452478,715.535
889,0.1120258155278861,0.2827195860762149,0.9415835349850356,0.1325687340646982,514.708
890,0.1255289872176945,0.1713754704892635,0.5166662611195818,0.0200959609448909,652.242
891,0.2383627546019852,0.200258033500053,0.8540932992011308,0.0874212257564067,733.69
892,0.229724498745054,0.1173819019375369,1.1423854106104,0.1049584314227104,707.719
893,0.1924680321477353,0.2208586834091693,0.2465960295747965,0.04759436160326,664.559
894,0.0652924143709242,0.0583457481563091,0.6842687831340357,0.1150680341571569,646.762
895,0.328628631029278,0.2962230428317561,0.5942581917125731,0.0524302693456411,572.655
896,0.3271807271055877,0.162722261339426,1.121749481651932,0.1189642143249511,917.445
897,0.0643965671770274,0.193712577865459,0.2259637968780473,0.0635923391580581,674.308
898,0.1916082349605858,0.0822923751054331,0.66628425450176,0.1010623585432768,660.425
899,0.2282405470497906,0.2562144538182765,0.5762698529744521,0.0364324133843183,624.014
900,0.2398079707287251,0.0710226817429065,0.3034936860945075,0.0321363652497529,671.419
901,0.1264275199733674,0.3024766101101413,0.95187043057587,0.090320740416646,399.451
902,0.1128871561028063,0.1398877178607508,0.5296007432583719,0.0678516526520252,653.209
903,0.3000768491066992,0.249804658414796,0.8670240887505933,0.1296690978109836,742.279
904,0.2889490853063762,0.1007470901086926,0.4408840096142142,0.0861889479681849,729.222
905,0.1005774277262389,0.2724822033876553,0.8399226681580766,0.0213246492668986,554.87
906,0.1621658121235668,0.1784131020260975,0.3998579246405512,0.1337937441840768,691.452
907,0.2743821886368096,0.2115487274918705,0.9866193560702724,0.0786562082543969,787.362
908,0.2077275461517274,0.124198687441647,0.7624585937000811,0.0536479722335934,674.017
909,0.1699337258003652,0.2319703190559521,0.6108363854886963,0.1138247709348797,676.521
910,0.0720177897252142,0.0525656113578006,1.033331702683866,0.0463547443971037,643.523
911,0.3336219967342912,0.2862065051589161,0.1991538245940581,0.1061797803267836,534.755
912,0.3468611390329897,0.0545027786819264,0.7961554011568427,0.0701259181275963,892.151
913,0.0847063818015158,0.3007989154029638,0.4596957002902403,0.1273730293288827,442.899
914,0.1730630679987371,0.1213370266407728,1.0227447534538805,0.0298988847061991,657.884
915,0.2114829695783555,0.2161701511749997,0.3734043680192902,0.092653608135879,692.389
916,0.2564579424448311,0.1675533943502232,0.6286064115885645,0.0950381487235427,725.944
917,0.1447873239405453,0.2048130127359181,0.7195825774772092,0.0424785375222563,667.432
918,0.0927581894211471,0.1106823043078184,0.1736215993072837,0.1249517541006207,647.914
919,0.280508557986468,0.2780101605067029,1.0684455233922228,0.0575095306709408,626.878
920,0.3056998231448233,0.1375589876277372,0.2698025120858103,0.0447324769943952,718.236
921,0.1191294164396822,0.2345374211017042,1.1030167639119548,0.1077215396612882,664.666
922,0.141862819250673,0.0724263733848929,0.5401933406259865,0.0552483302354812,647.292
923,0.2546949370764196,0.3165355446720496,0.6927791787734254,0.1122610878944397,393.223
924,0.2273071830160916,0.0927605198724195,0.9340214315399528,0.1391659559309482,694.712
925,0.1900513646192848,0.2622753415051848,0.3462982541108503,0.0733643932640552,577.761
926,0.0536466578952968,0.1513290779814124,0.892514946386963,0.0808385307341814,658.591
927,0.3169833707623183,0.1864433874273672,0.4944380375148728,0.0266382730752229,781.19
928,0.3216515876352787,0.0844434733418747,0.3863561351852491,0.0596424040570855,759.544
929,0.058206669986248,0.2540624362099916,0.9692695451669394,0.1228660992160439,619.384
930,0.1854932965710759,0.1605753206163644,0.4235490516969933,0.0403384033963084,663.288
931,0.2226364487782121,0.1958604216882959,0.826435610499978,0.0971165285632014,718.487
932,0.2500247571617365,0.1463022280959412,1.0467994141852484,0.0942560416087508,742.316
933,0.1373041968792677,0.2433931341040879,0.2164770749282091,0.0282198464497923,628.239
934,0.1236900186166167,0.0646039977222681,0.7797665246544405,0.1257484452798962,646.883
935,0.3103674499318003,0.3088922919342294,0.6242888914544135,0.0717828201130032,476.068
936,0.2758011803030967,0.1762932542962953,0.6835879401719197,0.0250360613316297,748.705
937,0.0879437960684299,0.2136653452161699,0.5897275149773806,0.0825173472613096,680.015
938,0.1496037060394883,0.1028627965971827,1.135222378569655,0.0749887412786483,654.623
939,0.2611627580597996,0.270369775720872,0.243282831307128,0.1375092899799347,580.005
940,0.2161872308701277,0.0461865172786638,0.512263449700363,0.1101279927790165,666.167
941,0.1778800044208764,0.2925867952350527,0.8535403362445533,0.0573342068493366,428.925
942,0.0798913983628153,0.1305819715783,0.2899951724121347,0.1098619098216295,652.801
943,0.3421543514356017,0.2255858877385035,0.9345182546526192,0.0426538611203432,895.881
944,0.3384023075923323,0.1149234113693237,0.5536620473453775,0.1312746703624725,815.528
945,0.0767586765810847,0.2225825704494491,0.7101014265447855,0.0661761969327926,664.125
946,0.1651903215795755,0.0609205351946875,0.2871095579938963,0.0887080215662717,646.977
947,0.2029491793364286,0.2943823060709983,1.1164701475791632,0.0338046603649854,444.816
948,0.269604411907494,0.1085323613882064,0.8790121617136523,0.0385622335225343,754.218
949,0.1574218178167939,0.2801633334318176,0.4770892291743308,0.0989732069522142,507.922
950,0.1053188689053058,0.1696991472123191,0.9166873586690052,0.0614404828846454,661.568
951,0.2937288418412208,0.2026639810521155,0.3328103187512606,0.1210313440859317,751.858
952,0.2954816101118922,0.0788045725002885,1.0054064646778629,0.1040501819178462,820.68
953,0.1082535928115248,0.3101543596321717,0.3599216180760413,0.0484436742588877,264.429
954,0.1310585211962461,0.1311766309989616,0.7826577725207432,0.1159763911738991,654.848
955,0.244405198469758,0.2409227799270302,0.4423426466654986,0.0515810785070061,663.791
956,0.2328371847048401,0.1534477703943848,0.1909262801954522,0.0770504139736294,671.587
957,0.1962398262694478,0.1843256143862381,1.0819021828323605,0.1354694216325879,712.415
958,0.0597624495625495,0.0906460012448951,0.6420784234600141,0.0229376041516661,646.711
959,0.3225860424339771,0.2643889570329338,0.7369024896077812,0.0845204168185591,709.516
960,0.3252542707137763,0.0652905953442677,0.5977530411373824,0.0496701623871922,807.626
961,0.0619281972758472,0.3074085206147283,0.7503388792848213,0.1028136797621846,391.519
962,0.198479960579425,0.1456193344034254,0.2046032977957278,0.0503418239578604,659.985
963,0.2357239951379597,0.2448721478777006,1.0378175496218724,0.1171964791044593,685.627
964,0.2464221774600446,0.1569899796759709,0.8267725707523524,0.1351667560264468,731.098
965,0.1335825673304498,0.1986444232817739,0.4286956618802621,0.0773357386514544,678.581
966,0.1107032523490488,0.0880240567363798,0.9920001959532498,0.0848066664114594,649.867
967,0.2972800069488585,0.2512821385459974,0.4042770185241475,0.0226395112648606,694.794
968,0.2908295060507953,0.1272648594072088,0.965262143778056,0.0656583283096551,807.386
969,0.1030912431888282,0.2286379879247397,0.3159217583434656,0.1318098799139261,683.904
970,0.1552662898786366,0.0495000434927642,0.8614016220539807,0.0343389593064785,653.937
971,0.2669259470887482,0.2895393102141097,0.5249419211873785,0.088185565918684,503.051
972,0.2011587313376367,0.1038133271625265,0.2392868841063231,0.1004422530531883,653.037
973,0.1627327322028577,0.2691500675212592,1.134110808191262,0.0371032014489173,555.471
974,0.0742289894260466,0.1753473388962447,0.5705806405682117,0.1195750501006841,682.818
975,0.3363909886218607,0.214881467458792,0.6615568064568564,0.0629159434884786,834.398
976,0.3443944946862757,0.1724851411171257,0.3345987769264728,0.083155093640089,781.265
977,0.0827782177366316,0.1990807625995949,0.921360208356194,0.0243863545358181,655.854
978,0.1805482416413724,0.1057499575084075,0.4983833066355436,0.1368550006300211,655.424
979,0.218352987524122,0.283741940787062,0.897421965179406,0.0756255815178156,504.52
980,0.2636124086566269,0.0594347207136452,1.0913708705872296,0.0557433374971151,762.631
981,0.1514020939357578,0.2950667303549126,0.2571929924974218,0.111699576601386,450.859
982,0.0899607661180198,0.1164046147530898,0.6967761514894664,0.0442318621277809,649.979
983,0.2783252174966037,0.2219017361905426,0.5451539432780816,0.1082737812399864,747.51
984,0.3082119309343397,0.089428285356611,0.7314700719088315,0.1215270593389868,806.7
985,0.1210115627385675,0.2653416100861505,0.6414556703815236,0.0610007294639945,559.339
986,0.1344048700295388,0.1546617864212021,1.0642069385521111,0.098468451090157,665.362
987,0.2477971403859555,0.1833777229469269,0.1684212537782266,0.0389966084435582,678.003
988,0.2201067526824772,0.1342266880236566,0.471634905662015,0.0286370093002915,672.131
989,0.1834819686599075,0.2376034944178536,0.8090582511542365,0.0938508391752839,664.557
990,0.0564162130467593,0.0757592770894989,0.3692193743836134,0.0713821859285235,646.476
991,0.3191939893178641,0.3134699452798813,1.0175961188649758,0.1261665285751223,517.252
992,0.3144502632319927,0.143502741087228,0.8479188151886686,0.1066134397685528,840.582
993,0.0516387403011322,0.2469920200156048,0.5076036893334239,0.0458525346219539,616.243
994,0.1882620291784406,0.0674030474191531,0.9479090332312508,0.1133820704370737,664.881
995,0.2248484620824456,0.3052928385343402,0.3024241866294294,0.0541448030620813,340.499
996,0.2525382596999407,0.0816437910683453,0.5840373606028035,0.0735506125539541,701.711
997,0.1391855206340551,0.2576612570332363,0.6788614267505705,0.1389990177005529,611.251
998,0.116233535669744,0.1633744354015216,0.2566068568313494,0.0264685824513435,651.133
999,0.3034687591716647,0.192261163553223,1.1475827594682573,0.0810183498263359,868.136
1000,0.2829570412635803,0.0516520529650151,0.2219256061615422,0.1282412615045905,686.44
1001,0.0945577435195446,0.2873882038416341,1.0512861957468091,0.069238404892385,459.17
1002,0.1468077490106225,0.1251170074483379,0.611206485399045,0.091768832989037,653.246
1003,0.2589785235002637,0.2307849205117673,0.767645864598453,0.0307735313847661,717.0
1004,0.213719692453742,0.1817588550709188,0.9746513306906446,0.0406571859493851,695.908
1005,0.1759533066302537,0.2084669490875676,0.3907742907728999,0.0968475425615906,690.751
1006,0.0873757494613528,0.0973976372024044,0.8132845784706995,0.0593180138990283,648.776
1007,0.3490257641300558,0.2755687434058637,0.411361645931378,0.1231258155032992,637.395
1008,0.3318326702341437,0.1121311506843194,1.0776645436329766,0.0205689706280827,907.569
1009,0.069559077732265,0.2773637498077005,0.1857249963704496,0.0869546397402882,509.076
1010,0.1674006272107362,0.1660997904278338,0.7487890494158491,0.0794283172115683,671.677
1011,0.2057196374982595,0.2054631273644045,0.6549286242213099,0.1330408063158392,716.456
1012,0.2714862989261746,0.1185223959302529,0.3557356824720278,0.1155316234752536,700.946
1013,0.1599347392097115,0.2197830519136041,1.0002587647125123,0.051958454363048,669.855
1014,0.0984207414090633,0.0573211133219301,0.4542827903332188,0.1044856799021363,646.792
1015,0.2862717777490616,0.297181257118471,0.7955596768774091,0.0480606907978653,520.983
1016,0.3020972831174731,0.1482493427386507,0.4810335563266649,0.064580563083291,758.918
1017,0.1154077460989356,0.189791313810274,0.8839201151296495,0.1179586557298898,691.508
1018,0.1288760121911764,0.0958448702804744,0.3211117798628286,0.0354314230382442,648.05
1019,0.2416075337678194,0.2589238291652873,0.9040251898445189,0.1020515029132366,635.726
1020,0.2309099057689309,0.0736060797562822,0.7140993449015542,0.0902563425898552,690.093
1021,0.1937728511169553,0.3156198637913913,0.5586217117015272,0.0321907499432563,234.192
1022,0.0666332811117172,0.1363756952993571,1.1048233196308836,0.1297170796245336,659.524
1023,0.3300709567964077,0.2354577171476558,0.2745009803738445,0.0677844997495412,724.217
